0.989533384	26.5234691836
0.989533384	27.7009107922
0.989533384	28.8783524009
0.989533384	30.0557940095
0.9905683979	30.0557940095
0.9916034118	30.0557940095
0.9926384257	30.0557940095
0.9936734396	30.0557940095
0.9947084535	30.0557940095
0.9947084535	28.8783524009
0.9947084535	27.7009107922
0.9947084535	26.5234691836
0.9936734396	26.5234691836
0.9926384257	26.5234691836
0.9916034118	26.5234691836
0.9905683979	26.5234691836
0.989533384	26.5234691836
